2017-05-21,6,맑음,5%,국4등급,1300,1.8,1.2,1.4,1.6,3.4,5.4,1.7,2.6,2.8,4.3,12.6,12,035515,035239,035792,034036,038096,033205,032116,033739,038110,033197,032472,029642,Empty,Empty,Empty,Empty
2017-05-21,5,맑음,5%,국4등급,1200,14.6,4.9,1.8,1.7,43.2,100.4,12.3,13.9,5.0,79.5,786.4,11,033399,034405,036206,031643,033753,035683,034207,033564,032371,034294,032611,Empty,Empty,Empty,Empty,Empty
2017-05-21,4,맑음,5%,국5등급,1300,2.9,1.3,1.1,1.6,2.8,5.9,1.5,2.4,2.0,2.9,15.5,11,035093,036167,035680,034051,036085,034341,031733,032110,033420,032205,027828,Empty,Empty,Empty,Empty,Empty
2017-05-21,3,맑음,5%,국5등급,1000,7.1,2.0,3.1,2.4,43.9,86.1,10.0,7.3,15.4,93.8,592.0,11,035059,032204,035822,035161,033269,032385,035315,035391,035457,034383,034162,Empty,Empty,Empty,Empty,Empty
2017-05-21,2,맑음,5%,국6등급,1000,1.3,1.1,1.4,1.5,4.3,5.0,1.8,1.6,3.6,3.7,11.2,11,035264,035058,035168,033812,035459,033470,035545,035907,036070,035282,036128,Empty,Empty,Empty,Empty,Empty
2017-05-21,1,맑음,5%,국6등급,1200,8.0,2.0,12.9,1.1,238.9,487.3,38.7,2.6,16.7,92.4,1382.3,11,035194,035962,035802,035393,035487,036069,035006,035100,036120,035170,036024,Empty,Empty,Empty,Empty,Empty
2017-05-20,11,맑음,5%,2등급,1200,2.0,1.1,4.5,1.8,17.1,23.7,6.3,3.2,11.7,30.1,138.4,11,034361,029888,036462,033571,032399,029926,034705,034446,032669,031616,036459,Empty,Empty,Empty,Empty,Empty
2017-05-20,10,맑음,5%,혼3등급,1400,3.6,1.2,1.6,1.6,6.3,11.4,2.7,2.6,3.9,7.4,30.7,12,038165,034853,038045,034264,034678,038018,036506,036469,034670,036422,033751,034434,Empty,Empty,Empty,Empty
2017-05-20,9,맑음,5%,국3등급,1700,4.6,1.8,1.6,2.0,9.6,16.8,3.4,5.9,5.9,15.8,65.7,12,031726,033282,032188,032221,033241,030673,034187,031373,034089,031905,032154,033897,Empty,Empty,Empty,Empty
2017-05-20,8,맑음,5%,국5등급,1700,9.1,2.2,1.4,1.1,14.3,34.0,3.9,3.1,1.5,6.9,84.0,11,034033,034182,036113,031343,031464,034858,033901,031961,035754,033375,035306,Empty,Empty,Empty,Empty,Empty
2017-05-20,7,맑음,5%,혼4등급,1200,1.7,1.2,1.7,1.5,5.5,8.0,2.5,1.9,4.0,6.5,23.6,12,038054,038049,038216,038034,036470,038106,039793,038176,038014,038151,038198,037964,Empty,Empty,Empty,Empty
2017-05-20,6,맑음,5%,국5등급,1300,2.2,1.1,2.3,1.1,9.0,13.9,3.2,1.3,3.3,4.8,32.1,11,036220,030306,035912,033444,033330,028539,033255,031817,033210,032002,031633,Empty,Empty,Empty,Empty,Empty
2017-05-20,5,맑음,5%,혼4등급,1000,1.5,1.2,1.7,1.3,5.7,6.9,2.6,1.5,3.8,4.9,19.7,12,035094,031780,036080,033157,038159,038072,038163,034101,038126,033666,038145,038091,Empty,Empty,Empty,Empty
2017-05-20,4,맑음,5%,국4등급,1000,4.8,1.6,8.4,1.4,69.8,120.2,20.7,3.7,17.0,111.4,790.5,12,033240,033208,035442,033591,034396,033582,031883,034085,035333,035919,031671,033862,Empty,Empty,Empty,Empty
2017-05-20,3,맑음,5%,국6등급,1300,2.9,1.1,1.2,3.5,2.7,5.7,1.6,5.8,5.0,11.2,48.6,10,035452,035378,035334,033451,035394,034343,033520,032467,034980,034990,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-20,2,맑음,5%,국6등급,1300,15.2,2.6,1.4,2.3,16.0,42.9,6.0,15.5,5.8,40.5,333.3,10,035591,035097,035232,034937,035000,035352,035073,035810,036173,034930,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-20,1,맑음,5%,국6등급,1000,1.5,1.1,1.4,7.2,4.7,6.8,1.8,12.2,35.5,78.2,176.1,11,035796,035661,036244,034967,035338,036084,034982,035069,035753,034059,035085,Empty,Empty,Empty,Empty,Empty
2017-05-14,11,맑음,8%,2등급,1200,2.9,1.2,2.5,2.6,7.8,11.9,3.2,4.7,13.1,24.8,93.6,9,033568,031569,030421,031692,036490,034170,032746,030811,034558,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-14,10,맑음,8%,혼3등급,1300,5.2,1.9,2.1,1.6,14.0,30.5,5.5,3.7,3.8,12.7,92.4,12,038138,038147,038087,032737,036521,038115,034881,038164,038134,034662,034199,032955,Empty,Empty,Empty,Empty
2017-05-14,8,맑음,9%,국4등급,1700,4.2,1.9,6.1,2.0,41.0,58.5,13.7,4.2,16.3,57.3,369.9,12,035513,032570,036000,032522,031448,035134,032406,033323,034053,033371,033540,033851,Empty,Empty,Empty,Empty
2017-05-14,7,맑음,9%,국4등급,1200,5.5,2.0,3.5,1.9,26.4,50.4,10.1,5.1,11.6,54.1,338.3,10,033401,034121,035859,035075,031975,033894,035877,033823,031364,035332,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-14,6,맑음,9%,국4등급,1300,2.7,1.3,5.4,1.6,35.8,47.9,8.6,2.3,13.0,37.0,245.7,8,038237,031744,035963,034149,034782,034330,032189,038061,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-14,5,맑음,9%,국5등급,1300,22.1,3.2,1.8,1.7,45.9,123.0,8.7,11.2,6.0,101.7,808.9,11,034380,035246,035099,034300,035398,036114,033522,032520,030580,032009,033583,Empty,Empty,Empty,Empty,Empty
2017-05-14,4,맑음,9%,국5등급,1200,19.1,2.7,10.5,1.2,287.9,630.1,43.9,3.3,10.4,101.1,2065.9,11,031529,033532,033968,033866,034183,035108,036252,035344,034065,033160,031602,Empty,Empty,Empty,Empty,Empty
2017-05-14,3,맑음,9%,국5등급,1000,20.5,2.6,1.5,1.4,23.5,79.0,7.6,6.2,2.5,18.8,238.8,11,033485,036094,035157,033361,033303,036275,032535,033199,036258,032058,035274,Empty,Empty,Empty,Empty,Empty
2017-05-14,2,맑음,9%,국6등급,1000,3.3,1.3,2.5,1.3,12.3,16.8,5.1,1.5,4.9,10.5,72.2,11,035395,036175,035460,034333,035466,035994,035191,035684,035809,035667,035111,Empty,Empty,Empty,Empty,Empty
2017-05-14,1,맑음,9%,국6등급,1300,1.3,1.0,2.4,2.4,2.9,4.1,1.2,1.7,5.6,5.3,13.3,7,035723,035353,035490,033630,035848,035301,035185,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,10,흐림,9%,1등급,1200,18.2,4.3,1.6,1.3,42.4,133.9,10.0,7.4,3.1,30.2,406.4,9,034460,032599,033683,031457,034671,032748,033319,028783,030418,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,9,흐림,9%,2등급,1400,2.8,1.4,1.6,3.2,8.0,13.0,2.7,4.8,9.6,23.0,73.2,10,036531,032630,036458,032877,034093,028828,030984,034630,033824,032239,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,8,흐림,9%,혼3등급,1700,14.5,3.4,1.9,1.6,31.6,82.3,10.6,5.2,3.5,26.9,359.7,12,034859,036370,038033,034863,034857,032667,034854,038097,032671,028434,036485,032113,Empty,Empty,Empty,Empty
2017-05-13,7,비양,8%,국4등급,1300,19.8,4.8,1.0,1.0,8.5,39.0,2.7,4.9,1.2,5.6,126.2,7,034258,036245,033631,034275,033501,038093,036384,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,6,비양,6%,혼4등급,1200,21.6,3.2,2.2,1.1,54.6,145.7,13.1,4.2,2.9,19.3,391.3,12,038036,035199,036580,034745,038143,038095,038114,038111,034742,037968,036579,038070,Empty,Empty,Empty,Empty
2017-05-13,5,흐림,6%,국5등급,1300,2.9,1.6,1.3,9.6,5.7,11.1,2.5,18.4,15.6,58.1,228.5,11,035212,035047,033142,034954,036056,035293,031339,034048,034346,035744,036526,Empty,Empty,Empty,Empty,Empty
2017-05-13,4,맑음,6%,국5등급,1000,4.9,1.4,1.7,1.6,6.9,14.1,3.4,3.6,3.3,10.7,61.1,11,035664,035427,035679,034040,035685,033405,033693,035577,033536,037970,031360,Empty,Empty,Empty,Empty,Empty
2017-05-13,3,맑음,6%,국6등급,1300,2.5,1.4,1.9,1.9,3.1,5.3,1.6,6.4,7.4,17.2,41.3,7,035612,033936,033641,034050,034944,034992,034291,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,2,맑음,6%,국6등급,1300,1.7,1.3,2.4,2.4,4.6,6.0,2.0,1.6,3.2,4.2,13.3,7,036177,034946,035213,035132,035543,034978,035665,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-13,1,맑음,6%,국6등급,1000,22.1,3.0,1.0,1.5,7.5,28.9,3.2,9.2,1.7,10.9,127.6,11,033885,036196,035976,036036,036002,035821,035656,035446,035461,035860,035098,Empty,Empty,Empty,Empty,Empty
2017-05-07,11,맑음,4%,1등급,1400,4.8,2.0,1.4,5.2,8.6,16.4,3.4,18.2,16.1,79.0,334.6,12,031970,033756,031882,032747,032297,036491,029917,032945,031521,030780,028020,032815,Empty,Empty,Empty,Empty
2017-05-07,10,맑음,4%,2등급,1800,7.5,2.1,3.4,6.8,41.2,76.3,11.5,24.5,49.1,503.4,2868.8,12,034585,034568,032745,034556,029567,036388,031333,034815,029926,029785,031095,031091,Empty,Empty,Empty,Empty
2017-05-07,9,맑음,4%,국3등급,1400,1.5,1.0,1.7,2.1,4.7,6.0,1.8,2.9,7.4,13.6,30.7,8,033903,031791,033508,032225,029547,033800,034086,034158,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,8,맑음,4%,국5등급,1700,3.3,1.5,5.4,1.5,55.8,79.9,14.3,2.8,15.1,45.0,424.1,9,031352,031564,034043,030761,034271,034403,032131,033519,031510,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,7,맑음,4%,국4등급,1400,1.2,1.0,2.8,1.6,7.4,9.1,3.4,1.7,8.3,10.1,30.8,9,035883,033644,034379,032468,031700,035128,032017,032218,028240,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,6,맑음,4%,혼4등급,1300,2.1,1.2,1.2,2.1,2.9,5.0,1.7,3.2,3.7,6.4,19.9,9,035580,036582,038168,035891,036364,034864,032817,036448,038108,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,5,맑음,4%,국4등급,1200,3.1,1.9,3.6,3.6,12.4,19.6,4.2,5.4,8.4,36.7,145.7,7,036106,031978,033762,031426,031378,030582,035604,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,4,맑음,4%,국5등급,1300,10.7,2.3,1.2,2.7,9.5,29.7,3.9,11.8,4.0,26.6,233.0,11,034206,036077,034261,036161,034106,036119,033450,034075,035055,031941,033418,Empty,Empty,Empty,Empty,Empty
2017-05-07,3,맑음,4%,국5등급,1000,2.5,1.3,1.3,2.5,4.2,7.9,1.8,5.3,4.5,12.1,39.6,10,035686,035675,036260,031732,034390,033749,031362,035032,027899,035286,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-07,2,맑음,4%,국6등급,1200,2.4,1.1,2.6,1.0,17.2,23.8,3.2,1.2,3.2,4.2,48.5,11,036127,035182,035319,035365,035489,035858,035615,035878,035651,035988,035587,Empty,Empty,Empty,Empty,Empty
2017-05-07,1,맑음,4%,국6등급,1000,7.2,1.9,2.3,4.8,21.2,42.2,6.5,16.1,20.1,194.2,850.3,10,033964,035425,035901,035762,035409,036237,036104,036105,035609,036181,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,11,맑음,4%,국4등급,1300,6.6,1.6,1.4,3.4,7.9,16.8,3.4,13.3,10.4,43.0,260.9,9,033403,033809,034079,028194,035197,031933,032248,031711,035868,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,10,맑음,4%,1등급,1900,23.0,4.4,4.1,2.5,188.4,399.7,35.3,31.7,18.4,498.2,3543.6,12,031137,032687,031133,034444,030676,032892,034273,034747,032857,034571,034750,034561,Empty,Empty,Empty,Empty
2017-05-06,9,맑음,4%,혼3등급,1700,3.6,2.1,2.3,2.3,8.1,13.8,2.9,2.5,2.8,9.0,41.5,7,038146,034865,034482,036471,032670,032692,034862,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,8,맑음,4%,혼4등급,1700,3.7,1.5,8.2,1.7,90.2,155.9,18.0,2.5,23.9,100.0,881.2,10,034795,038047,030310,036682,035118,034535,034560,034743,038118,031825,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,7,맑음,4%,국5등급,1300,4.1,1.5,1.7,4.8,12.2,19.6,3.7,10.2,11.9,58.2,247.5,10,035764,034247,033928,036191,034055,034943,034241,033570,033210,031775,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,6,맑음,4%,국5등급,1200,1.3,1.0,7.2,1.6,27.7,31.0,8.8,1.6,18.1,26.9,128.8,11,035081,033372,034987,028539,033423,034336,034128,035768,032601,033687,034996,Empty,Empty,Empty,Empty,Empty
2017-05-06,5,맑음,4%,혼4등급,1000,6.1,2.0,1.3,1.2,9.5,24.0,3.6,3.1,1.8,5.3,57.7,12,036050,033200,038205,038238,034288,038037,034677,036592,038044,038158,038017,038197,Empty,Empty,Empty,Empty
2017-05-06,4,맑음,4%,국6등급,1300,46.3,4.9,1.1,1.0,37.0,171.4,7.7,5.6,1.1,10.7,410.1,9,035536,035392,035495,034322,034393,034980,034144,033635,034245,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,3,맑음,4%,국6등급,1000,3.0,1.3,1.4,5.9,4.8,9.7,2.0,13.4,12.5,40.9,167.0,11,035063,036108,034940,035126,035666,035873,035971,035546,035049,034935,031390,Empty,Empty,Empty,Empty,Empty
2017-05-06,2,맑음,4%,국6등급,1000,15.9,4.7,3.8,1.7,92.4,357.7,27.9,15.0,12.3,289.1,2191.5,10,033863,035238,035713,035165,035855,035338,033437,035158,036120,035021,Empty,Empty,Empty,Empty,Empty,Empty
2017-05-06,1,맑음,4%,국6등급,1000,1.1,1.1,5.6,1.7,18.3,17.8,7.0,1.7,30.9,34.4,115.7,11,036170,035387,035652,035300,036010,035298,035329,036236,035050,035894,035532,Empty,Empty,Empty,Empty,Empty
2017-04-30,11,맑음,4%,2등급,1200,3.3,1.4,4.0,1.8,27.4,38.6,8.4,3.3,16.3,45.6,251.1,12,033738,031638,031636,032629,034567,036462,034572,036492,032127,031571,036459,036468,Empty,Empty,Empty,Empty
2017-04-30,10,맑음,4%,1등급,1800,17.2,3.5,6.3,1.1,222.5,676.1,42.3,4.0,8.8,116.2,2320.3,12,034657,032855,034254,036530,032076,030950,029749,031436,031216,032993,032810,029134,Empty,Empty,Empty,Empty
2017-04-30,9,맑음,4%,혼3등급,1200,9.5,2.9,1.0,1.9,7.6,22.1,3.1,12.2,2.4,16.2,149.9,12,038103,038060,038073,038140,036469,034872,038042,034646,036532,038094,036423,034810,Empty,Empty,Empty,Empty
2017-04-30,8,맑음,4%,국3등급,1400,48.8,9.9,1.5,3.7,69.7,292.9,19.2,45.4,7.9,315.6,3679.8,12,036499,034264,030673,033304,033279,029297,032479,033782,033324,033599,030063,030541,Empty,Empty,Empty,Empty
2017-04-30,7,맑음,4%,국5등급,1700,2.2,1.2,1.7,3.1,7.0,9.2,2.6,5.4,10.8,26.3,79.3,11,035871,033137,032167,034004,034069,032063,035230,034006,033542,031808,035222,Empty,Empty,Empty,Empty,Empty
2017-04-30,6,맑음,4%,국4등급,1300,4.1,1.4,4.8,2.6,59.6,119.4,15.4,6.2,30.8,182.7,972.4,11,033387,036208,034142,034251,033574,033834,035535,032189,032292,031914,030595,Empty,Empty,Empty,Empty,Empty
2017-04-30,5,맑음,4%,국4등급,1200,1.7,1.1,4.1,1.7,14.8,19.0,5.7,2.4,11.0,22.5,96.2,11,035910,035629,035267,032560,034396,035114,035331,033417,033911,033656,033878,Empty,Empty,Empty,Empty,Empty
2017-04-30,4,맑음,4%,혼4등급,1200,1.6,1.1,1.3,3.9,2.7,3.9,1.6,5.1,9.0,13.2,27.6,12,035119,035919,036504,034263,038034,038240,036494,038048,038053,036424,036446,038109,Empty,Empty,Empty,Empty
2017-04-30,3,맑음,4%,국5등급,1300,1.2,1.0,6.1,2.0,14.7,17.2,5.1,1.7,21.3,29.3,90.7,11,036202,036265,033202,031743,027828,032110,033173,032205,033717,035237,036008,Empty,Empty,Empty,Empty,Empty
2017-04-30,2,맑음,4%,국6등급,1300,3.6,1.6,1.6,1.9,7.8,16.6,2.9,5.0,5.9,16.9,77.3,11,035766,036121,033926,031913,035641,035090,035334,035997,034050,035569,034991,Empty,Empty,Empty,Empty,Empty
2017-04-30,1,맑음,4%,국6등급,1000,1.7,1.0,3.6,2.5,14.0,21.7,5.1,2.5,13.9,27.0,88.1,11,035144,035371,035352,036092,035725,034333,035657,036035,034059,035061,035968,Empty,Empty,Empty,Empty,Empty
2017-04-29,11,맑음,4%,2등급,1400,103.0,11.0,1.6,2.1,191.2,797.5,27.7,50.6,6.5,493.8,7856.8,12,034685,032630,034397,036556,034867,031499,029888,034173,032456,034446,030852,031491,Empty,Empty,Empty,Empty
2017-04-29,10,맑음,4%,혼3등급,1700,6.4,1.6,5.5,1.1,77.5,156.5,17.1,1.8,6.4,23.7,497.6,12,034804,038150,038023,034821,036267,036500,038135,034628,036383,036551,033897,026109,Empty,Empty,Empty,Empty
2017-04-29,9,맑음,4%,국4등급,1700,4.3,1.5,1.4,1.2,6.2,14.2,2.5,2.1,1.9,5.2,38.1,8,036262,033195,032457,032492,032091,031603,033399,029806,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-29,8,맑음,4%,혼4등급,1700,1.6,1.1,1.4,1.4,4.0,5.6,1.9,1.7,2.9,4.1,14.2,8,035830,033657,034913,034083,036502,038383,038052,034858,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-29,7,맑음,4%,국3등급,1200,1.8,1.1,8.3,7.5,48.4,62.0,14.0,10.2,111.2,392.8,1322.5,12,034361,034882,032438,035122,034434,031988,033212,034025,030364,032504,030783,032075,Empty,Empty,Empty,Empty
2017-04-29,6,맑음,4%,국5등급,1300,3.3,1.6,2.6,8.2,17.8,26.2,6.7,18.8,52.8,221.2,738.3,11,033915,030306,033522,032494,032505,033142,031633,033162,034117,032567,033583,Empty,Empty,Empty,Empty,Empty
2017-04-29,5,맑음,4%,국5등급,1200,11.8,2.5,1.6,1.5,24.1,67.2,6.9,5.5,2.6,32.8,334.9,11,035413,036053,033873,033231,036169,035416,035089,031464,035573,035007,034948,Empty,Empty,Empty,Empty,Empty
2017-04-29,4,맑음,4%,국5등급,1000,1.3,1.0,2.2,1.5,4.6,5.7,2.2,1.6,5.2,5.5,18.9,11,035190,035697,034256,035281,035405,031733,035577,035164,033517,032269,033493,Empty,Empty,Empty,Empty,Empty
2017-04-29,3,맑음,4%,국6등급,1300,1.9,1.1,3.5,4.5,16.9,20.2,5.9,9.7,32.7,96.2,224.4,9,036157,035633,036144,035009,033533,035228,033308,035170,033451,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-29,2,맑음,4%,국6등급,1000,1.8,1.2,2.7,24.1,9.8,14.1,4.0,29.9,96.5,300.1,809.7,11,035578,035241,033688,035342,035074,035117,035648,036128,034990,034125,035244,Empty,Empty,Empty,Empty,Empty
2017-04-29,1,맑음,4%,국6등급,1000,10.2,2.5,1.2,1.1,16.7,41.3,3.6,4.5,1.5,8.5,104.0,11,035975,035872,035378,036183,035838,036123,035321,035607,034951,036173,036075,Empty,Empty,Empty,Empty,Empty
2017-04-23,11,맑음,6%,1등급,1200,3.4,1.5,2.7,4.8,17.0,25.5,6.4,9.4,28.8,102.0,327.6,11,032950,031293,034489,032534,026016,030983,034671,034630,031438,031457,031215,Empty,Empty,Empty,Empty,Empty
2017-04-23,10,맑음,6%,2등급,1800,3.8,1.5,1.3,2.1,4.1,8.5,1.9,5.3,3.4,10.3,41.5,12,038092,038020,034590,029808,034503,034869,034651,034556,034650,034679,026202,030421,Empty,Empty,Empty,Empty
2017-04-23,9,맑음,6%,국3등급,1700,2.4,1.3,2.1,2.8,9.4,15.0,3.8,5.1,9.8,28.4,105.9,11,031726,032188,034187,032221,033321,031909,033676,032616,030326,024417,031937,Empty,Empty,Empty,Empty,Empty
2017-04-23,8,맑음,6%,혼4등급,1700,4.3,1.4,1.1,2.4,3.6,7.9,1.7,5.0,3.8,9.7,47.4,8,036386,035877,032742,038095,033123,034798,036440,032288,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-23,7,맑음,6%,국4등급,1200,1.1,1.0,1.8,1.4,3.8,4.4,2.0,1.4,3.3,3.8,10.7,8,035014,031883,032611,033564,032591,031570,033666,034252,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-23,6,맑음,6%,혼4등급,1300,1.8,1.1,2.7,3.9,8.1,11.1,3.0,6.0,24.5,47.4,133.7,12,038142,038117,038216,038175,038106,038110,038237,032862,032968,034742,038151,038104,Empty,Empty,Empty,Empty
2017-04-23,5,맑음,6%,국5등급,1300,1.4,1.0,3.7,2.1,13.3,15.5,4.5,2.5,21.5,29.2,81.3,11,035239,034300,035246,036113,033215,036085,035108,031339,033210,035080,035290,Empty,Empty,Empty,Empty,Empty
2017-04-23,4,맑음,6%,국5등급,1000,5.0,1.6,2.3,2.6,15.9,32.9,6.3,5.5,7.3,37.2,179.7,11,036101,035391,035161,036011,033902,034383,033196,033536,033434,033901,036114,Empty,Empty,Empty,Empty,Empty
2017-04-23,3,맑음,6%,국5등급,1000,2.9,1.3,3.5,32.7,22.1,33.8,6.9,40.4,156.5,590.9,2453.1,11,036168,035203,031716,032535,033330,032385,035649,035579,034048,035991,031422,Empty,Empty,Empty,Empty,Empty
2017-04-23,2,맑음,6%,국6등급,1300,1.3,1.2,1.1,1.7,2.3,3.0,1.4,2.2,3.3,4.0,8.8,10,035567,035364,035723,035612,035194,033641,035028,035984,035459,033355,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-23,1,맑음,6%,국6등급,1200,1.8,1.0,1.6,1.7,4.4,6.9,2.1,2.2,4.5,6.9,18.3,11,036220,035181,034966,035000,035367,036221,035938,035259,035347,036195,035191,Empty,Empty,Empty,Empty,Empty
2017-04-22,11,맑음,6%,2등급,1400,53.8,5.5,4.0,1.5,226.2,641.9,54.8,14.2,7.4,210.1,2664.8,12,034699,033153,038137,036531,033571,038062,031699,034049,031075,028828,036458,032396,Empty,Empty,Empty,Empty
2017-04-22,10,맑음,6%,혼3등급,1800,4.2,2.2,6.2,6.2,28.2,44.7,7.2,1.8,4.3,13.6,121.7,7,038090,036430,038139,034670,034678,034857,032893,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-22,9,맑음,6%,국5등급,1700,4.4,1.6,1.3,2.4,4.8,10.8,2.2,5.1,3.0,10.7,52.1,11,033377,033206,035293,030761,034179,034403,031343,028539,033744,033650,033160,Empty,Empty,Empty,Empty,Empty
2017-04-22,8,맑음,6%,국4등급,1300,6.6,2.4,1.2,1.5,8.9,21.0,3.9,5.6,1.9,10.2,83.5,9,032533,036030,036206,035373,032116,033890,034265,031744,032218,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-22,7,맑음,6%,국4등급,1200,1.6,1.1,2.6,1.1,15.2,18.4,3.9,1.2,4.6,6.2,44.3,9,035911,035333,035789,034392,034207,034294,032371,032214,033693,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-22,6,맑음,6%,국5등급,1300,5.0,1.8,1.5,1.4,8.9,20.3,3.4,2.9,2.4,7.1,48.9,11,035590,036100,035093,034115,033748,031849,034341,035457,035681,031495,033687,Empty,Empty,Empty,Empty,Empty
2017-04-22,5,맑음,7%,혼4등급,1200,5.9,1.5,1.0,2.3,2.4,8.5,1.6,5.9,2.4,7.0,45.9,12,034374,038021,037962,035442,038101,038163,031817,038176,038148,037970,038041,038102,Empty,Empty,Empty,Empty
2017-04-22,4,맑음,7%,국6등급,1300,2.6,1.3,1.3,1.2,4.3,8.1,2.0,1.7,1.7,2.6,15.0,10,035602,034960,036142,033635,034343,035810,034980,033885,035100,034277,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-22,3,맑음,7%,국6등급,1000,14.0,2.3,1.6,1.6,33.5,65.3,6.3,6.1,4.7,57.4,360.9,11,035496,032467,035802,035142,035609,035394,035376,035320,035162,036027,036160,Empty,Empty,Empty,Empty,Empty
2017-04-22,2,맑음,7%,국6등급,1000,1.3,1.0,2.6,2.1,7.5,8.7,3.2,2.4,10.5,14.9,40.0,11,036049,035598,036147,035494,035487,035548,035083,036024,035282,035464,035067,Empty,Empty,Empty,Empty,Empty
2017-04-22,1,맑음,7%,국6등급,1000,9.5,1.4,1.1,1.9,5.7,19.1,2.4,5.0,2.0,8.6,79.9,11,036004,035822,036205,034937,035132,035435,035301,035345,035545,038121,036032,Empty,Empty,Empty,Empty,Empty
2017-04-16,11,맑음,5%,혼3등급,1400,4.1,1.9,2.2,2.7,10.4,20.4,3.4,7.8,8.2,30.0,142.7,12,038141,038045,034853,038165,038039,038115,038201,038113,034434,034862,036524,033288,Empty,Empty,Empty,Empty
2017-04-16,10,맑음,5%,국3등급,1400,5.2,2.2,9.1,9.1,57.2,106.3,11.3,1.7,7.8,25.0,353.2,7,033824,031609,031845,029516,033506,033508,029797,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-16,9,맑음,5%,혼OPEN,2000,1.1,1.0,2.1,1.4,5.5,5.8,2.5,1.4,3.6,3.9,13.8,10,032889,036520,036488,030002,032755,032866,030676,032599,032857,034654,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-16,8,맑음,5%,국4등급,1300,2.9,1.4,3.1,1.6,16.4,23.2,5.9,2.9,7.9,19.3,101.6,11,035322,033631,035134,030720,034258,034036,034330,033628,033399,033320,031425,Empty,Empty,Empty,Empty,Empty
2017-04-16,7,맑음,5%,혼4등급,1200,2.0,1.2,5.4,1.9,20.1,25.9,6.5,3.3,17.7,34.3,168.7,12,035662,038203,033401,034782,038159,038049,038199,034752,038160,038014,034755,038108,Empty,Empty,Empty,Empty
2017-04-16,6,맑음,5%,국5등급,1300,2.8,1.2,1.0,4.5,1.5,4.3,1.1,7.3,5.8,8.2,39.6,11,036245,035792,034247,035047,032009,033142,031330,031961,031529,035604,033852,Empty,Empty,Empty,Empty,Empty
2017-04-16,5,맑음,6%,국5등급,1000,4.0,1.6,2.3,5.6,16.3,27.7,5.3,14.6,24.1,117.5,526.9,11,035099,032204,033866,034182,035274,036223,033303,033420,034006,031362,033309,Empty,Empty,Empty,Empty,Empty
2017-04-16,4,맑음,6%,국5등급,1000,1.4,1.0,2.6,3.2,8.0,10.2,3.5,3.2,14.6,24.6,71.1,11,035094,035664,035685,036251,033199,034996,035036,035577,033492,033440,034195,Empty,Empty,Empty,Empty,Empty
2017-04-16,3,맑음,6%,국6등급,1000,14.9,2.5,1.6,1.0,35.0,100.4,7.2,3.3,2.3,13.8,266.8,9,035427,035264,036170,035661,035058,035168,035962,034050,035858,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2017-04-16,2,맑음,6%,국6등급,1000,1.4,1.1,2.0,2.0,5.9,7.4,2.5,2.3,7.9,10.8,26.0,9,035679,035185,035069,036164,035591,035532,034944,035388,034990,Empty,Empty,Empty,Empty,Empty,Empty,Empty
